1527593186,"GET","204081.64"
1527593189,"PING_INLINE","175438.59"
1527593189,"PING_BULK","243902.44"
1527593189,"SET","131578.95"
1527593189,"GET","142857.14"
1527593193,"PING_INLINE","476190.47"
1527593193,"PING_BULK","1000000.00"
1527593193,"SET","312500.00"
1527593193,"GET","500000.00"
1527593196,"PING_INLINE","312500.00"
1527593196,"PING_BULK","500000.00"
1527593196,"SET","555555.56"
1527593196,"GET","666666.69"
1527593200,"PING_INLINE","312500.00"
1527593200,"PING_BULK","1000000.00"
1527593200,"SET","588235.25"
1527593200,"GET","769230.75"
1527593204,"PING_INLINE","833333.31"
1527593204,"PING_BULK","833333.31"
1527593204,"SET","666666.69"
1527593204,"GET","333333.34"
1527593207,"PING_INLINE","769230.75"
1527593207,"PING_BULK","769230.75"
1527593207,"SET","344827.59"
1527593207,"GET","769230.75"
1527593212,"PING_INLINE","25974.03"
1527593212,"PING_BULK","70921.98"
1527593212,"SET","16000.00"
1527593212,"GET","16286.64"
1527593216,"PING_INLINE","238095.23"
1527593216,"PING_BULK","434782.59"
1527593216,"SET","312500.00"
1527593216,"GET","400000.00"
1527593220,"PING_INLINE","666666.69"
1527593220,"PING_BULK","666666.69"
1527593220,"SET","588235.25"
1527593220,"GET","833333.31"
1527593223,"PING_INLINE","344827.59"
1527593223,"PING_BULK","1111111.12"
1527593223,"SET","232558.12"
1527593223,"GET","303030.31"
1527593227,"PING_INLINE","714285.69"
1527593227,"PING_BULK","588235.25"
1527593227,"SET","625000.00"
1527593227,"GET","1111111.12"
1527593230,"PING_INLINE","454545.47"
1527593230,"PING_BULK","1428571.38"
1527593230,"SET","833333.31"
1527593230,"GET","769230.75"
1527593233,"PING_INLINE","333333.34"
1527593233,"PING_BULK","1250000.00"
1527593233,"SET","476190.47"
1527593233,"GET","769230.75"
1527593236,"PING_INLINE","1000000.00"
1527593236,"PING_BULK","1666666.62"
1527593236,"SET","285714.28"
1527593236,"GET","1000000.00"
1527593239,"PING_INLINE","370370.38"
1527593239,"PING_BULK","1666666.62"
1527593239,"SET","833333.31"
1527593239,"GET","1111111.12"
1527593242,"PING_INLINE","588235.25"
1527593242,"PING_BULK","909090.94"
1527593242,"SET","416666.66"
1527593242,"GET","1000000.00"
1527593245,"PING_INLINE","1250000.00"
1527593245,"PING_BULK","1250000.00"
1527593245,"SET","555555.56"
1527593245,"GET","1250000.00"
1527593248,"PING_INLINE","250000.00"
1527593248,"PING_BULK","909090.94"
1527593248,"SET","666666.69"
1527593248,"GET","833333.31"
1527593251,"PING_INLINE","909090.94"
1527593251,"PING_BULK","357142.84"
1527593251,"SET","833333.31"
1527593251,"GET","909090.94"
1527593254,"PING_INLINE","322580.66"
1527593254,"PING_BULK","1428571.38"
1527593254,"SET","833333.31"
1527593254,"GET","1428571.38"
1527593257,"PING_INLINE","1000000.00"
1527593257,"PING_BULK","1666666.62"
1527593257,"SET","833333.31"
1527593257,"GET","769230.75"
1527593260,"PING_INLINE","277777.78"
1527593260,"PING_BULK","1666666.62"
1527593260,"SET","833333.31"
1527593260,"GET","285714.28"
1527593266,"PING_INLINE","20703.93"
1527593266,"PING_BULK","12690.36"
1527593266,"SET","10615.71"
1527593266,"GET","18621.97"
1527593269,"PING_INLINE","769230.75"
1527593269,"PING_BULK","454545.47"
1527593269,"SET","666666.69"
1527593269,"GET","769230.75"
1527593273,"PING_INLINE","769230.75"
1527593273,"PING_BULK","909090.94"
1527593273,"SET","238095.23"
1527593273,"GET","714285.69"
1527593276,"PING_INLINE","416666.66"
1527593276,"PING_BULK","666666.69"
1527593276,"SET","476190.47"
1527593276,"GET","769230.75"
1527593280,"PING_INLINE","625000.00"
1527593280,"PING_BULK","476190.47"
1527593280,"SET","250000.00"
1527593280,"GET","400000.00"
1527593283,"PING_INLINE","714285.69"
1527593283,"PING_BULK","1111111.12"
1527593283,"SET","322580.66"
1527593283,"GET","303030.31"
1527593287,"PING_INLINE","833333.31"
1527593287,"PING_BULK","1000000.00"
1527593287,"SET","625000.00"
1527593287,"GET","263157.91"
1527593291,"PING_INLINE","370370.38"
1527593291,"PING_BULK","1250000.00"
1527593291,"SET","625000.00"
1527593291,"GET","1000000.00"
1527593294,"PING_INLINE","232558.12"
1527593294,"PING_BULK","1111111.12"
1527593294,"SET","263157.91"
1527593294,"GET","833333.31"
1527593298,"PING_INLINE","344827.59"
1527593298,"PING_BULK","1000000.00"
1527593298,"SET","277777.78"
1527593298,"GET","833333.31"
1527593301,"PING_INLINE","243902.44"
1527593301,"PING_BULK","270270.28"
1527593301,"SET","625000.00"
1527593301,"GET","625000.00"
1527593305,"PING_INLINE","666666.69"
1527593305,"PING_BULK","1000000.00"
1527593305,"SET","666666.69"
1527593305,"GET","500000.00"
1527593308,"PING_INLINE","833333.31"
1527593308,"PING_BULK","434782.59"
1527593308,"SET","769230.75"
1527593308,"GET","909090.94"
1527593312,"PING_INLINE","370370.38"
1527593312,"PING_BULK","238095.23"
1527593312,"SET","208333.33"
1527593312,"GET","217391.30"
1527593318,"PING_INLINE","16077.17"
1527593318,"PING_BULK","24875.62"
1527593318,"SET","11494.25"
1527593318,"GET","25125.63"
1527593321,"PING_INLINE","357142.84"
1527593321,"PING_BULK","625000.00"
1527593321,"SET","714285.69"
1527593321,"GET","454545.47"
1527593324,"PING_INLINE","1111111.12"
1527593324,"PING_BULK","1428571.38"
1527593324,"SET","833333.31"
1527593324,"GET","1111111.12"
1527593327,"PING_INLINE","909090.94"
1527593327,"PING_BULK","1666666.62"
1527593327,"SET","909090.94"
1527593327,"GET","1111111.12"
1527593330,"PING_INLINE","1111111.12"
1527593330,"PING_BULK","1428571.38"
1527593330,"SET","714285.69"
1527593330,"GET","1250000.00"
1527593333,"PING_INLINE","1250000.00"
1527593333,"PING_BULK","294117.62"
1527593333,"SET","1000000.00"
1527593333,"GET","1428571.38"
1527593336,"PING_INLINE","109890.11"
1527593336,"PING_BULK","833333.31"
1527593336,"SET","625000.00"
1527593336,"GET","714285.69"
1527593339,"PING_INLINE","158730.16"
1527593339,"PING_BULK","1111111.12"
1527593339,"SET","666666.69"
1527593339,"GET","769230.75"
1527593342,"PING_INLINE","1000000.00"
1527593342,"PING_BULK","163934.42"
1527593342,"SET","1000000.00"
1527593342,"GET","1111111.12"
1527593345,"PING_INLINE","588235.25"
1527593345,"PING_BULK","526315.81"
1527593345,"SET","400000.00"
1527593345,"GET","909090.94"
1527593348,"PING_INLINE","181818.19"
1527593348,"PING_BULK","555555.56"
1527593348,"SET","454545.47"
1527593348,"GET","833333.31"
1527593351,"PING_INLINE","344827.59"
1527593351,"PING_BULK","1250000.00"
1527593351,"SET","555555.56"
1527593351,"GET","384615.38"
1527593355,"PING_INLINE","666666.69"
1527593355,"PING_BULK","1428571.38"
1527593355,"SET","1000000.00"
1527593355,"GET","625000.00"
1527593358,"PING_INLINE","833333.31"
1527593358,"PING_BULK","416666.66"
1527593358,"SET","227272.73"
1527593358,"GET","1000000.00"
1527593361,"PING_INLINE","625000.00"
1527593361,"PING_BULK","909090.94"
1527593361,"SET","476190.47"
1527593361,"GET","416666.66"
1527593365,"PING_INLINE","322580.66"
1527593365,"PING_BULK","1111111.12"
1527593365,"SET","588235.25"
1527593365,"GET","357142.84"
1527593370,"PING_INLINE","45662.10"
1527593370,"PING_BULK","14164.31"
1527593370,"SET","43668.12"
1527593370,"GET","22321.43"
1527593374,"PING_INLINE","312500.00"
1527593374,"PING_BULK","322580.66"
1527593374,"SET","138888.89"
1527593374,"GET","400000.00"
1527593377,"PING_INLINE","212765.97"
1527593377,"PING_BULK","1000000.00"
1527593377,"SET","256410.25"
1527593377,"GET","333333.34"
1527593381,"PING_INLINE","102040.82"
1527593381,"PING_BULK","769230.75"
1527593381,"SET","416666.66"
1527593381,"GET","322580.66"
1527593385,"PING_INLINE","263157.91"
1527593385,"PING_BULK","434782.59"
1527593385,"SET","303030.31"
1527593385,"GET","333333.34"
1527593388,"PING_INLINE","769230.75"
1527593388,"PING_BULK","1111111.12"
1527593388,"SET","714285.69"
1527593388,"GET","400000.00"
1527593392,"PING_INLINE","909090.94"
1527593392,"PING_BULK","526315.81"
1527593392,"SET","666666.69"
1527593392,"GET","909090.94"
1527593396,"PING_INLINE","370370.38"
1527593396,"PING_BULK","769230.75"
1527593396,"SET","454545.47"
1527593396,"GET","909090.94"
1527593399,"PING_INLINE","909090.94"
1527593399,"PING_BULK","434782.59"
1527593399,"SET","434782.59"
1527593399,"GET","1000000.00"
1527593403,"PING_INLINE","434782.59"
1527593403,"PING_BULK","476190.47"
1527593403,"SET","769230.75"
1527593403,"GET","909090.94"
1527593406,"PING_INLINE","294117.62"
1527593406,"PING_BULK","434782.59"
1527593406,"SET","185185.19"
1527593406,"GET","625000.00"
1527593409,"PING_INLINE","769230.75"
1527593409,"PING_BULK","1250000.00"
1527593409,"SET","833333.31"
1527593409,"GET","1000000.00"
1527593412,"PING_INLINE","909090.94"
1527593412,"PING_BULK","416666.66"
1527593412,"SET","909090.94"
1527593412,"GET","1111111.12"
1527593415,"PING_INLINE","98039.22"
1527593415,"PING_BULK","1250000.00"
1527593415,"SET","128205.12"
1527593415,"GET","1250000.00"
1527593419,"PING_INLINE","294117.62"
1527593419,"PING_BULK","85470.09"
1527593419,"SET","54644.81"
1527593419,"GET","50000.00"
1527593423,"PING_INLINE","55248.62"
1527593423,"PING_BULK","33783.79"
1527593423,"SET","19762.85"
1527593423,"GET","16863.41"
1527593426,"PING_INLINE","1111111.12"
1527593426,"PING_BULK","1428571.38"
1527593426,"SET","769230.75"
1527593426,"GET","1250000.00"
1527593429,"PING_INLINE","476190.47"
1527593429,"PING_BULK","769230.75"
1527593429,"SET","384615.38"
1527593429,"GET","1111111.12"
1527593432,"PING_INLINE","526315.81"
1527593432,"PING_BULK","1000000.00"
1527593432,"SET","909090.94"
1527593432,"GET","1250000.00"
1527593435,"PING_INLINE","714285.69"
1527593435,"PING_BULK","909090.94"
1527593435,"SET","555555.56"
1527593435,"GET","416666.66"
1527593438,"PING_INLINE","476190.47"
1527593438,"PING_BULK","1111111.12"
1527593438,"SET","222222.22"
1527593438,"GET","526315.81"
1527593441,"PING_INLINE","714285.69"
1527593441,"PING_BULK","1111111.12"
1527593441,"SET","833333.31"
1527593441,"GET","769230.75"
1527593444,"PING_INLINE","769230.75"
1527593444,"PING_BULK","2000000.00"
1527593444,"SET","555555.56"
1527593444,"GET","909090.94"
1527593448,"PING_INLINE","555555.56"
1527593448,"PING_BULK","500000.00"
1527593448,"SET","909090.94"
1527593448,"GET","1250000.00"
1527593452,"PING_INLINE","588235.25"
1527593452,"PING_BULK","833333.31"
1527593452,"SET","500000.00"
1527593452,"GET","1000000.00"
1527593455,"PING_INLINE","833333.31"
1527593455,"PING_BULK","344827.59"
1527593455,"SET","434782.59"
1527593455,"GET","1250000.00"
1527593459,"PING_INLINE","322580.66"
1527593459,"PING_BULK","1666666.62"
1527593459,"SET","666666.69"
1527593459,"GET","92592.59"
1527593462,"PING_INLINE","256410.25"
1527593462,"PING_BULK","500000.00"
1527593462,"SET","666666.69"
1527593462,"GET","526315.81"
1527593466,"PING_INLINE","476190.47"
1527593466,"PING_BULK","500000.00"
1527593466,"SET","123456.79"
1527593466,"GET","476190.47"
1527593469,"PING_INLINE","526315.81"
1527593469,"PING_BULK","833333.31"
1527593469,"SET","107526.88"
1527593469,"GET","232558.12"
1527593475,"PING_INLINE","26666.67"
1527593475,"PING_BULK","30674.85"
1527593475,"SET","18450.19"
1527593475,"GET","12422.36"
1527593479,"PING_INLINE","1000000.00"
1527593479,"PING_BULK","1000000.00"
1527593479,"SET","344827.59"
1527593479,"GET","625000.00"
1527593482,"PING_INLINE","344827.59"
1527593482,"PING_BULK","1111111.12"
1527593482,"SET","625000.00"
1527593482,"GET","263157.91"
1527593485,"PING_INLINE","1111111.12"
1527593485,"PING_BULK","416666.66"
1527593485,"SET","769230.75"
1527593485,"GET","769230.75"
1527593489,"PING_INLINE","250000.00"
1527593489,"PING_BULK","909090.94"
1527593489,"SET","384615.38"
1527593489,"GET","909090.94"
1527593492,"PING_INLINE","1000000.00"
1527593492,"PING_BULK","500000.00"
1527593492,"SET","909090.94"
1527593492,"GET","1111111.12"
1527593495,"PING_INLINE","263157.91"
1527593495,"PING_BULK","454545.47"
1527593495,"SET","400000.00"
1527593495,"GET","1250000.00"
1527593498,"PING_INLINE","625000.00"
1527593498,"PING_BULK","555555.56"
1527593498,"SET","200000.00"
1527593498,"GET","1000000.00"
1527593501,"PING_INLINE","1000000.00"
1527593501,"PING_BULK","1428571.38"
1527593501,"SET","909090.94"
1527593501,"GET","1111111.12"
1527593504,"PING_INLINE","1000000.00"
1527593504,"PING_BULK","303030.31"
1527593504,"SET","909090.94"
1527593504,"GET","1111111.12"
1527593507,"PING_INLINE","90909.09"
1527593507,"PING_BULK","151515.16"
1527593507,"SET","140845.06"
1527593507,"GET","144927.55"
1527593510,"PING_INLINE","1000000.00"
1527593510,"PING_BULK","1428571.38"
1527593510,"SET","769230.75"
1527593510,"GET","1111111.12"
1527593513,"PING_INLINE","1111111.12"
1527593513,"PING_BULK","1666666.62"
1527593513,"SET","322580.66"
1527593513,"GET","1250000.00"
1527593516,"PING_INLINE","833333.31"
1527593516,"PING_BULK","1666666.62"
1527593516,"SET","1000000.00"
1527593516,"GET","625000.00"
1527593519,"PING_INLINE","909090.94"
1527593519,"PING_BULK","1666666.62"
1527593519,"SET","833333.31"
1527593519,"GET","526315.81"
1527593524,"PING_INLINE","285714.28"
1527593524,"PING_BULK","52356.02"
1527593524,"SET","10111.22"
1527593524,"GET","10277.49"
1527593528,"PING_INLINE","769230.75"
1527593528,"PING_BULK","1250000.00"
1527593528,"SET","714285.69"
1527593528,"GET","833333.31"
1527593531,"PING_INLINE","1111111.12"
1527593531,"PING_BULK","1428571.38"
1527593531,"SET","666666.69"
1527593531,"GET","833333.31"
1527593535,"PING_INLINE","208333.33"
1527593535,"PING_BULK","250000.00"
1527593535,"SET","204081.64"
1527593535,"GET","769230.75"
1527593538,"PING_INLINE","196078.44"
1527593538,"PING_BULK","1111111.12"
1527593538,"SET","212765.97"
1527593538,"GET","1000000.00"
1527593542,"PING_INLINE","588235.25"
1527593542,"PING_BULK","769230.75"
1527593542,"SET","227272.73"
1527593542,"GET","909090.94"
1527593546,"PING_INLINE","303030.31"
1527593546,"PING_BULK","434782.59"
1527593546,"SET","303030.31"
1527593546,"GET","344827.59"
1527593549,"PING_INLINE","555555.56"
1527593549,"PING_BULK","500000.00"
1527593549,"SET","370370.38"
1527593549,"GET","500000.00"
1527593553,"PING_INLINE","588235.25"
1527593553,"PING_BULK","1666666.62"
1527593553,"SET","400000.00"
1527593553,"GET","526315.81"
1527593556,"PING_INLINE","222222.22"
1527593556,"PING_BULK","1250000.00"
1527593556,"SET","666666.69"
1527593556,"GET","285714.28"
1527593560,"PING_INLINE","153846.16"
1527593560,"PING_BULK","78125.00"
1527593560,"SET","217391.30"
1527593560,"GET","344827.59"
1527593564,"PING_INLINE","185185.19"
1527593564,"PING_BULK","1250000.00"
1527593564,"SET","136986.30"
1527593564,"GET","217391.30"
1527593568,"PING_INLINE","1000000.00"
1527593568,"PING_BULK","294117.62"
1527593568,"SET","192307.69"
1527593568,"GET","666666.69"
1527593571,"PING_INLINE","666666.69"
1527593571,"PING_BULK","344827.59"
1527593571,"SET","344827.59"
1527593571,"GET","400000.00"
1527593577,"PING_INLINE","84745.77"
1527593577,"PING_BULK","16666.67"
1527593577,"SET","9259.26"
1527593577,"GET","10526.32"
1527593580,"PING_INLINE","833333.31"
1527593580,"PING_BULK","555555.56"
1527593580,"SET","312500.00"
1527593580,"GET","666666.69"
1527593583,"PING_INLINE","1111111.12"
1527593583,"PING_BULK","1666666.62"
1527593583,"SET","909090.94"
1527593583,"GET","500000.00"
1527593586,"PING_INLINE","1111111.12"
1527593586,"PING_BULK","1666666.62"
1527593586,"SET","303030.31"
1527593586,"GET","833333.31"
1527593589,"PING_INLINE","227272.73"
1527593589,"PING_BULK","1428571.38"
1527593589,"SET","909090.94"
1527593589,"GET","909090.94"
1527593592,"PING_INLINE","625000.00"
1527593592,"PING_BULK","1000000.00"
1527593592,"SET","666666.69"
1527593592,"GET","666666.69"
1527593595,"PING_INLINE","99009.90"
1527593595,"PING_BULK","625000.00"
1527593595,"SET","500000.00"
1527593595,"GET","588235.25"
1527593598,"PING_INLINE","1250000.00"
1527593598,"PING_BULK","500000.00"
1527593598,"SET","434782.59"
1527593598,"GET","1428571.38"
1527593601,"PING_INLINE","476190.47"
1527593601,"PING_BULK","1666666.62"
1527593601,"SET","1000000.00"
1527593601,"GET","1250000.00"
1527593604,"PING_INLINE","285714.28"
1527593604,"PING_BULK","1666666.62"
1527593604,"SET","909090.94"
1527593604,"GET","1111111.12"
1527593607,"PING_INLINE","384615.38"
1527593607,"PING_BULK","476190.47"
1527593607,"SET","769230.75"
1527593607,"GET","357142.84"
1527593610,"PING_INLINE","769230.75"
1527593610,"PING_BULK","476190.47"
1527593610,"SET","666666.69"
1527593610,"GET","714285.69"
1527593614,"PING_INLINE","400000.00"
1527593614,"PING_BULK","555555.56"
1527593614,"SET","714285.69"
1527593614,"GET","666666.69"
1527593617,"PING_INLINE","769230.75"
1527593617,"PING_BULK","666666.69"
1527593617,"SET","588235.25"
1527593617,"GET","833333.31"
1527593620,"PING_INLINE","270270.28"
1527593620,"PING_BULK","833333.31"
1527593620,"SET","500000.00"
1527593620,"GET","714285.69"
1527593624,"PING_INLINE","285714.28"
1527593624,"PING_BULK","400000.00"
1527593624,"SET","153846.16"
1527593624,"GET","188679.25"
1527593629,"PING_INLINE","22371.37"
1527593629,"PING_BULK","33222.59"
1527593629,"SET","29325.51"
1527593629,"GET","70422.53"
1527593632,"PING_INLINE","500000.00"
1527593632,"PING_BULK","1111111.12"
1527593632,"SET","400000.00"
1527593632,"GET","285714.28"
1527593636,"PING_INLINE","500000.00"
1527593636,"PING_BULK","1111111.12"
1527593636,"SET","113636.37"
1527593636,"GET","370370.38"
1527593640,"PING_INLINE","769230.75"
1527593640,"PING_BULK","1000000.00"
1527593640,"SET","333333.34"
1527593640,"GET","357142.84"
1527593643,"PING_INLINE","909090.94"
1527593643,"PING_BULK","454545.47"
1527593643,"SET","384615.38"
1527593643,"GET","526315.81"
1527593647,"PING_INLINE","588235.25"
1527593647,"PING_BULK","1666666.62"
1527593647,"SET","416666.66"
1527593647,"GET","769230.75"
1527593650,"PING_INLINE","769230.75"
1527593650,"PING_BULK","1250000.00"
1527593650,"SET","454545.47"
1527593650,"GET","384615.38"
1527593654,"PING_INLINE","303030.31"
1527593654,"PING_BULK","1428571.38"
1527593654,"SET","185185.19"
1527593654,"GET","270270.28"
1527593657,"PING_INLINE","454545.47"
1527593657,"PING_BULK","1111111.12"
1527593657,"SET","666666.69"
1527593657,"GET","384615.38"
1527593660,"PING_INLINE","909090.94"
1527593660,"PING_BULK","1666666.62"
1527593660,"SET","833333.31"
1527593660,"GET","277777.78"
1527593664,"PING_INLINE","714285.69"
1527593664,"PING_BULK","1111111.12"
1527593664,"SET","625000.00"
1527593664,"GET","232558.12"
1527593667,"PING_INLINE","833333.31"
1527593667,"PING_BULK","1428571.38"
1527593667,"SET","769230.75"
1527593667,"GET","1000000.00"
1527593670,"PING_INLINE","169491.53"
1527593670,"PING_BULK","909090.94"
1527593670,"SET","909090.94"
1527593670,"GET","1111111.12"
1527593673,"PING_INLINE","416666.66"
1527593673,"PING_BULK","833333.31"
1527593673,"SET","555555.56"
1527593673,"GET","117647.05"
1527593676,"PING_INLINE","1250000.00"
1527593676,"PING_BULK","1666666.62"
1527593676,"SET","500000.00"
1527593676,"GET","1111111.12"
1527593680,"PING_INLINE","41841.00"
1527593680,"PING_BULK","25380.71"
1527593680,"SET","12531.33"
1527593680,"GET","25188.92"
1527593683,"PING_INLINE","1250000.00"
1527593683,"PING_BULK","1666666.62"
1527593683,"SET","1000000.00"
1527593683,"GET","1250000.00"
1527593686,"PING_INLINE","87719.30"
1527593686,"PING_BULK","128205.12"
1527593686,"SET","126582.27"
1527593686,"GET","588235.25"
1527593689,"PING_INLINE","285714.28"
1527593689,"PING_BULK","500000.00"
1527593689,"SET","555555.56"
1527593689,"GET","714285.69"
1527593693,"PING_INLINE","370370.38"
1527593693,"PING_BULK","1666666.62"
1527593693,"SET","909090.94"
1527593693,"GET","1250000.00"
1527593696,"PING_INLINE","1000000.00"
1527593696,"PING_BULK","666666.69"
1527593696,"SET","625000.00"
1527593696,"GET","1111111.12"
1527593699,"PING_INLINE","833333.31"
1527593699,"PING_BULK","1428571.38"
1527593699,"SET","909090.94"
1527593699,"GET","312500.00"
1527593703,"PING_INLINE","500000.00"
1527593703,"PING_BULK","909090.94"
1527593703,"SET","833333.31"
1527593703,"GET","1000000.00"
1527593706,"PING_INLINE","416666.66"
1527593706,"PING_BULK","1250000.00"
1527593706,"SET","769230.75"
1527593706,"GET","833333.31"
1527593710,"PING_INLINE","384615.38"
1527593710,"PING_BULK","1111111.12"
1527593710,"SET","714285.69"
1527593710,"GET","370370.38"
1527593713,"PING_INLINE","666666.69"
1527593713,"PING_BULK","625000.00"
1527593713,"SET","555555.56"
1527593713,"GET","588235.25"
1527593717,"PING_INLINE","357142.84"
1527593717,"PING_BULK","666666.69"
1527593717,"SET","833333.31"
1527593717,"GET","909090.94"
1527593720,"PING_INLINE","909090.94"
1527593720,"PING_BULK","370370.38"
1527593720,"SET","555555.56"
1527593720,"GET","909090.94"
1527593724,"PING_INLINE","714285.69"
1527593724,"PING_BULK","1428571.38"
1527593724,"SET","666666.69"
1527593724,"GET","1111111.12"
1527593727,"PING_INLINE","833333.31"
1527593727,"PING_BULK","1428571.38"
1527593727,"SET","714285.69"
1527593727,"GET","909090.94"
1527593731,"PING_INLINE","32258.06"
1527593731,"PING_BULK","454545.47"
1527593731,"SET","31152.65"
1527593731,"GET","77519.38"
1527593735,"PING_INLINE","80645.16"
1527593735,"PING_BULK","53763.44"
1527593735,"SET","625000.00"
1527593735,"GET","769230.75"
1527593738,"PING_INLINE","384615.38"
1527593738,"PING_BULK","1428571.38"
1527593738,"SET","208333.33"
1527593738,"GET","625000.00"
1527593742,"PING_INLINE","833333.31"
1527593742,"PING_BULK","1250000.00"
1527593742,"SET","666666.69"
1527593742,"GET","1250000.00"
1527593745,"PING_INLINE","769230.75"
1527593745,"PING_BULK","1428571.38"
1527593745,"SET","769230.75"
1527593745,"GET","1000000.00"
1527593748,"PING_INLINE","434782.59"
1527593748,"PING_BULK","714285.69"
1527593748,"SET","270270.28"
1527593748,"GET","384615.38"
1527593751,"PING_INLINE","833333.31"
1527593751,"PING_BULK","1666666.62"
1527593751,"SET","500000.00"
1527593751,"GET","1000000.00"
1527593754,"PING_INLINE","909090.94"
1527593754,"PING_BULK","2000000.00"
1527593754,"SET","500000.00"
1527593754,"GET","1428571.38"
1527593757,"PING_INLINE","909090.94"
1527593757,"PING_BULK","2000000.00"
1527593757,"SET","769230.75"
1527593757,"GET","1000000.00"
1527593760,"PING_INLINE","243902.44"
1527593760,"PING_BULK","1250000.00"
1527593760,"SET","714285.69"
1527593760,"GET","769230.75"
1527593763,"PING_INLINE","454545.47"
1527593763,"PING_BULK","769230.75"
1527593763,"SET","714285.69"
1527593763,"GET","833333.31"
1527593766,"PING_INLINE","1111111.12"
1527593766,"PING_BULK","120481.93"
1527593766,"SET","1111111.12"
1527593766,"GET","1000000.00"
1527593768,"PING_INLINE","103092.78"
1527593768,"PING_BULK","1250000.00"
1527593768,"SET","909090.94"
1527593768,"GET","1111111.12"
1527593771,"PING_INLINE","1250000.00"
1527593771,"PING_BULK","1666666.62"
1527593771,"SET","1000000.00"
1527593771,"GET","1000000.00"
1527593774,"PING_INLINE","270270.28"
1527593774,"PING_BULK","1666666.62"
1527593774,"SET","909090.94"
1527593774,"GET","909090.94"
1527593778,"PING_INLINE","666666.69"
1527593778,"PING_BULK","1428571.38"
1527593778,"SET","833333.31"
1527593778,"GET","1000000.00"
1527593781,"PING_INLINE","769230.75"
1527593781,"PING_BULK","1250000.00"
1527593781,"SET","588235.25"
1527593781,"GET","833333.31"
1527593785,"PING_INLINE","48780.49"
1527593785,"PING_BULK","104166.66"
1527593785,"SET","33898.30"
1527593785,"GET","36231.89"
1527593789,"PING_INLINE","714285.69"
1527593789,"PING_BULK","434782.59"
1527593789,"SET","500000.00"
1527593789,"GET","769230.75"
1527593793,"PING_INLINE","714285.69"
1527593793,"PING_BULK","1428571.38"
1527593793,"SET","555555.56"
1527593793,"GET","769230.75"
1527593796,"PING_INLINE","1000000.00"
1527593796,"PING_BULK","256410.25"
1527593796,"SET","434782.59"
1527593796,"GET","303030.31"
1527593800,"PING_INLINE","370370.38"
1527593800,"PING_BULK","1250000.00"
1527593800,"SET","666666.69"
1527593800,"GET","769230.75"
1527593803,"PING_INLINE","625000.00"
1527593803,"PING_BULK","1428571.38"
1527593803,"SET","588235.25"
1527593803,"GET","909090.94"
1527593807,"PING_INLINE","769230.75"
1527593807,"PING_BULK","1111111.12"
1527593807,"SET","312500.00"
1527593807,"GET","333333.34"
1527593811,"PING_INLINE","147058.81"
1527593811,"PING_BULK","135135.14"
1527593811,"SET","80645.16"
1527593811,"GET","82644.62"
1527593815,"PING_INLINE","200000.00"
1527593815,"PING_BULK","277777.78"
1527593815,"SET","294117.62"
1527593815,"GET","303030.31"
1527593818,"PING_INLINE","769230.75"
1527593818,"PING_BULK","1111111.12"
1527593818,"SET","294117.62"
1527593818,"GET","400000.00"
1527593822,"PING_INLINE","909090.94"
1527593822,"PING_BULK","434782.59"
1527593822,"SET","666666.69"
1527593822,"GET","416666.66"
1527593825,"PING_INLINE","400000.00"
1527593825,"PING_BULK","1250000.00"
1527593825,"SET","769230.75"
1527593825,"GET","1000000.00"
1527593828,"PING_INLINE","833333.31"
1527593828,"PING_BULK","1428571.38"
1527593828,"SET","833333.31"
1527593828,"GET","833333.31"
1527593832,"PING_INLINE","1000000.00"
1527593832,"PING_BULK","714285.69"
1527593832,"SET","333333.34"
1527593832,"GET","1250000.00"
1527593837,"PING_INLINE","18248.18"
1527593837,"PING_BULK","15847.86"
1527593837,"SET","28328.61"
1527593837,"GET","16155.09"
1527593840,"PING_INLINE","1111111.12"
1527593840,"PING_BULK","2000000.00"
1527593840,"SET","833333.31"
1527593840,"GET","434782.59"
1527593843,"PING_INLINE","714285.69"
1527593843,"PING_BULK","769230.75"
1527593843,"SET","769230.75"
1527593843,"GET","163934.42"
1527593846,"PING_INLINE","1250000.00"
1527593846,"PING_BULK","2000000.00"
1527593846,"SET","151515.16"
1527593846,"GET","1428571.38"
1527593849,"PING_INLINE","500000.00"
1527593849,"PING_BULK","666666.69"
1527593849,"SET","625000.00"
1527593849,"GET","769230.75"
1527593852,"PING_INLINE","125000.00"
1527593852,"PING_BULK","2000000.00"
1527593852,"SET","1111111.12"
1527593852,"GET","1250000.00"
1527593855,"PING_INLINE","588235.25"
1527593855,"PING_BULK","1666666.62"
1527593855,"SET","263157.91"
1527593855,"GET","1000000.00"
1527593858,"PING_INLINE","1250000.00"
1527593858,"PING_BULK","1666666.62"
1527593858,"SET","555555.56"
1527593858,"GET","1111111.12"
1527593861,"PING_INLINE","454545.47"
1527593861,"PING_BULK","1111111.12"
1527593861,"SET","322580.66"
1527593861,"GET","909090.94"
1527593864,"PING_INLINE","285714.28"
1527593864,"PING_BULK","1111111.12"
1527593864,"SET","588235.25"
1527593864,"GET","666666.69"
1527593868,"PING_INLINE","1000000.00"
1527593868,"PING_BULK","1428571.38"
1527593868,"SET","714285.69"
1527593868,"GET","1250000.00"
1527593871,"PING_INLINE","250000.00"
1527593871,"PING_BULK","277777.78"
1527593871,"SET","114942.53"
