1521189788,"GET","1250000.00"
1521189792,"PING_INLINE","1111111.12"
1521189792,"PING_BULK","588235.25"
1521189792,"SET","333333.34"
1521189792,"GET","833333.31"
1521189796,"PING_INLINE","45871.56"
1521189796,"PING_BULK","20366.60"
1521189796,"SET","20202.02"
1521189796,"GET","24875.62"
1521189799,"PING_INLINE","909090.94"
1521189799,"PING_BULK","1250000.00"
1521189799,"SET","769230.75"
1521189799,"GET","1250000.00"
1521189802,"PING_INLINE","59880.24"
1521189802,"PING_BULK","117647.05"
1521189802,"SET","114942.53"
1521189802,"GET","81300.81"
1521189805,"PING_INLINE","909090.94"
1521189805,"PING_BULK","1250000.00"
1521189805,"SET","476190.47"
1521189805,"GET","1111111.12"
1521189807,"PING_INLINE","285714.28"
1521189807,"PING_BULK","1428571.38"
1521189807,"SET","625000.00"
1521189807,"GET","1250000.00"
1521189810,"PING_INLINE","714285.69"
1521189810,"PING_BULK","1111111.12"
1521189810,"SET","135135.14"
1521189810,"GET","909090.94"
1521189813,"PING_INLINE","909090.94"
1521189813,"PING_BULK","1428571.38"
1521189813,"SET","227272.73"
1521189813,"GET","1250000.00"
1521189817,"PING_INLINE","232558.12"
1521189817,"PING_BULK","500000.00"
1521189817,"SET","666666.69"
1521189817,"GET","357142.84"
1521189820,"PING_INLINE","909090.94"
1521189820,"PING_BULK","476190.47"
1521189820,"SET","263157.91"
1521189820,"GET","833333.31"
1521189823,"PING_INLINE","909090.94"
1521189823,"PING_BULK","833333.31"
1521189823,"SET","625000.00"
1521189823,"GET","384615.38"
1521189827,"PING_INLINE","312500.00"
1521189827,"PING_BULK","555555.56"
1521189827,"SET","238095.23"
1521189827,"GET","256410.25"
1521189831,"PING_INLINE","370370.38"
1521189831,"PING_BULK","476190.47"
1521189831,"SET","250000.00"
1521189831,"GET","294117.62"
1521189834,"PING_INLINE","588235.25"
1521189834,"PING_BULK","1666666.62"
1521189834,"SET","181818.19"
1521189834,"GET","344827.59"
1521189838,"PING_INLINE","588235.25"
1521189838,"PING_BULK","434782.59"
1521189838,"SET","666666.69"
1521189838,"GET","714285.69"
1521189841,"PING_INLINE","384615.38"
1521189841,"PING_BULK","1250000.00"
1521189841,"SET","666666.69"
1521189841,"GET","285714.28"
1521189847,"PING_INLINE","28653.29"
1521189847,"PING_BULK","9775.17"
1521189847,"SET","19120.46"
1521189847,"GET","15625.00"
1521189851,"PING_INLINE","555555.56"
1521189851,"PING_BULK","303030.31"
1521189851,"SET","588235.25"
1521189851,"GET","384615.38"
1521189854,"PING_INLINE","227272.73"
1521189854,"PING_BULK","294117.62"
1521189854,"SET","370370.38"
1521189854,"GET","526315.81"
1521189858,"PING_INLINE","526315.81"
1521189858,"PING_BULK","1666666.62"
1521189858,"SET","294117.62"
1521189858,"GET","555555.56"
1521189862,"PING_INLINE","212765.97"
1521189862,"PING_BULK","416666.66"
1521189862,"SET","232558.12"
1521189862,"GET","285714.28"
1521189865,"PING_INLINE","625000.00"
1521189865,"PING_BULK","434782.59"
1521189865,"SET","344827.59"
1521189865,"GET","666666.69"
1521189868,"PING_INLINE","344827.59"
1521189868,"PING_BULK","166666.67"
1521189868,"SET","82644.62"
1521189868,"GET","156250.00"
1521189872,"PING_INLINE","263157.91"
1521189872,"PING_BULK","212765.97"
